Timestamp,BlinkCount,MouthSize
2022-01-29 14:25:00,3,0.4278822362039171
2022-01-29 14:30:00,3,0.7697083981041318
2022-01-29 14:35:00,4,0.0
2022-01-29 14:40:00,5,0.6236665948507418
2022-01-29 14:45:00,3,0.3578024147847837
2022-01-29 14:50:00,3,0.8448377119030224
2022-01-29 14:55:00,3,0.20487273789813149
2022-01-29 15:00:00,3,0.5369554022885119
2022-01-29 15:05:00,2,0.8975526539424112
2022-01-29 15:10:00,1,0.9339216536380305
2022-01-29 15:15:00,3,0.40854623934843187
2022-01-29 15:20:00,3,0.9582390250203678
2022-01-29 15:25:00,4,0.3292346274357926
2022-01-29 15:30:00,2,0.5973273908156991
2022-01-29 15:35:00,3,0.5652195818302617
2022-01-29 15:40:00,2,1.0
2022-01-29 15:45:00,2,0.28516748301632394
2022-01-29 15:50:00,4,0.7488814944509254
2022-01-29 15:55:00,2,0.7541518679280288
2022-01-29 16:00:00,1,0.4599085188951437
2022-01-29 16:05:00,0,0.1581749493310703
2022-01-29 16:10:00,2,0.5705004951726959
2022-01-29 16:15:00,3,0.7308283295744868
2022-01-29 16:20:00,3,0.1635687684427889
2022-01-29 16:25:00,2,0.8552119323461529
2022-01-29 16:30:00,2,0.6999306229713437
2022-01-29 16:35:00,2,0.7222898937651062
2022-01-29 16:40:00,2,0.42539497900991774
2022-01-29 16:45:00,2,0.9807599646857044
2022-01-29 16:50:00,4,0.1346854635453184
2022-01-29 16:55:00,4,0.35822035315627176
2022-01-29 17:00:00,4,0.6895422392480042
2022-01-29 17:05:00,1,0.19961634132235279
2022-01-29 17:10:00,2,1.0
2022-01-29 17:15:00,3,0.2396273103275504
2022-01-29 17:20:00,4,0.6000045531901191
2022-01-29 17:25:00,2,0.517147954373353
2022-01-29 17:30:00,2,0.7865157608357539
2022-01-29 17:35:00,3,0.9874987571308667
2022-01-29 17:40:00,2,0.09336656664538534
2022-01-29 17:45:00,2,1.0
2022-01-29 17:50:00,4,1.0
2022-01-29 17:55:00,2,0.5534003371375498
2022-01-29 18:00:00,3,0.8885742098022595
2022-01-29 18:05:00,2,0.47280226272655185
2022-01-29 18:10:00,3,0.7005690295780077
2022-01-29 18:15:00,2,0.9879742749702235
2022-01-29 18:20:00,3,0.5750302692347966
2022-01-29 18:25:00,1,1.0
2022-01-29 18:30:00,1,0.27162570528382657
2022-01-29 18:35:00,2,0.39894410522731505
2022-01-29 18:40:00,4,0.6083378136866291
2022-01-29 18:45:00,3,0.567133423854657
2022-01-29 18:50:00,1,0.7274196122669896
2022-01-29 18:55:00,2,0.7769592784224526
2022-01-29 19:00:00,1,0.5393451863134995
2022-01-29 19:05:00,3,0.15828652973080098
2022-01-29 19:10:00,4,0.029708937001054703
2022-01-29 19:15:00,2,0.807033008555427
2022-01-29 19:20:00,2,0.7407817364232002
2022-01-29 19:25:00,3,0.448042079613055
2022-01-29 19:30:00,2,0.42071451688854655
2022-01-29 19:35:00,1,0.2927338099527122
2022-01-29 19:40:00,2,0.9185738036793174
2022-01-29 19:45:00,2,0.6087245084317529
2022-01-29 19:50:00,3,1.0
2022-01-29 19:55:00,1,0.19679175321893927
2022-01-29 20:00:00,3,0.711261450596644
2022-01-29 20:05:00,2,0.9095569320575027
2022-01-29 20:10:00,3,0.4663632657188621
2022-01-29 20:15:00,3,0.8046812574356002
2022-01-29 20:20:00,3,0.0
2022-01-29 20:25:00,2,0.8317247230288314
2022-01-29 20:30:00,4,0.41645050080357504
2022-01-29 20:35:00,2,0.5386693201669552
2022-01-29 20:40:00,3,0.5862206623053746
2022-01-29 20:45:00,2,0.403144455283583
2022-01-29 20:50:00,2,0.5912448104981197
2022-01-29 20:55:00,3,1.0
2022-01-29 21:00:00,4,0.5214203532514164
2022-01-29 21:05:00,3,0.8405444915699241
2022-01-29 21:10:00,2,0.33259134349837316
2022-01-29 21:15:00,1,0.9361565323014864
2022-01-29 21:20:00,2,0.4452208625420806
2022-01-29 21:25:00,2,0.9086495885310092
2022-01-29 21:30:00,3,0.7005791866828127
2022-01-29 21:35:00,3,0.5353205310516246
2022-01-29 21:40:00,4,0.37176916065491905
2022-01-29 21:45:00,3,0.629939795776973
2022-01-29 21:50:00,3,0.0
2022-01-29 21:55:00,2,0.8417378360369359
2022-01-29 22:00:00,3,0.4915920664087851
2022-01-29 22:05:00,2,0.5929162830485519
2022-01-29 22:10:00,2,0.7028538167280411
2022-01-29 22:15:00,3,1.0
2022-01-29 22:20:00,2,0.4082511126423765
2022-01-29 22:25:00,2,0.7123135810074471
2022-01-29 22:30:00,3,1.0
2022-01-29 22:35:00,2,0.3810953699256387
2022-01-29 22:40:00,1,0.8711930717731187
2022-01-29 22:45:00,3,0.5879320170312218
2022-01-29 22:50:00,1,0.7561270172045971
2022-01-29 22:55:00,4,0.21857065216995814
2022-01-29 23:00:00,3,0.13592827968653293
2022-01-29 23:05:00,2,0.8414344373657745
2022-01-29 23:10:00,2,0.06982096853102904
2022-01-29 23:15:00,1,0.8864293310828075
2022-01-29 23:20:00,4,0.38257481511196056
2022-01-29 23:25:00,2,0.456551865444506
2022-01-29 23:30:00,1,0.3590497594958484
2022-01-29 23:35:00,3,1.0
2022-01-29 23:40:00,1,0.9747707475186851
2022-01-29 23:45:00,1,0.32562118972787396
2022-01-29 23:50:00,1,0.5287518691433374
2022-01-29 23:55:00,1,0.11673520590221037
2022-01-30 00:00:00,3,0.7345542073883352
2022-01-30 00:05:00,2,0.5416738895098837
2022-01-30 00:10:00,4,0.6073029147220355
2022-01-30 00:15:00,2,0.5223193635117044
2022-01-30 00:20:00,1,0.6785175340179053
2022-01-30 00:25:00,1,0.923158081604506
2022-01-30 00:30:00,2,0.6344717739071002
2022-01-30 00:35:00,3,0.5584811532860308
2022-01-30 00:40:00,3,0.5207332542708297
2022-01-30 00:45:00,1,0.638008732379496
2022-01-30 00:50:00,2,0.8466369726062373
2022-01-30 00:55:00,2,0.4739606394010044
2022-01-30 01:00:00,3,0.7225425900694002
2022-01-30 01:05:00,3,0.4199731089703719
2022-01-30 01:10:00,2,0.6955675539915483
2022-01-30 01:15:00,2,0.5810012485031625
2022-01-30 01:20:00,3,0.4590389582685305
2022-01-30 01:25:00,4,0.8569777909907463
2022-01-30 01:30:00,3,0.8536207802573088
2022-01-30 01:35:00,2,1.0
2022-01-30 01:40:00,3,0.5376158599085712
2022-01-30 01:45:00,2,0.9979778275853215
2022-01-30 01:50:00,1,0.24548119902927068
2022-01-30 01:55:00,3,0.228821641398044
2022-01-30 02:00:00,3,0.7417065418233482
2022-01-30 02:05:00,3,0.32506166710764034
2022-01-30 02:10:00,4,0.7111009273300951
2022-01-30 02:15:00,3,0.3805075667160459
2022-01-30 02:20:00,4,0.29646404683368716
2022-01-30 02:25:00,2,0.872985579927954
2022-01-30 02:30:00,3,0.32813408757067375
2022-01-30 02:35:00,1,0.7661774312426883
2022-01-30 02:40:00,2,0.5448170292982047
2022-01-30 02:45:00,4,0.5063918852658837
2022-01-30 02:50:00,3,0.5563596723012542
2022-01-30 02:55:00,3,0.7354860632299729
2022-01-30 03:00:00,3,0.7063152343282676
2022-01-30 03:05:00,3,0.7369315305473573
2022-01-30 03:10:00,2,0.24551828008989307
2022-01-30 03:15:00,2,0.5086170989229389
2022-01-30 03:20:00,5,0.1437160751051486
2022-01-30 03:25:00,2,0.3411638896065306
2022-01-30 03:30:00,1,0.3991119907330123
2022-01-30 03:35:00,3,0.7872435876353723
2022-01-30 03:40:00,3,0.7270269842899975
2022-01-30 03:45:00,2,0.7159730768149937
2022-01-30 03:50:00,2,0.0
2022-01-30 03:55:00,2,0.38684868910495307
2022-01-30 04:00:00,1,0.4422970927948674
2022-01-30 04:05:00,4,1.0
2022-01-30 04:10:00,1,0.8722607679086034
2022-01-30 04:15:00,4,0.50277442050288
2022-01-30 04:20:00,1,0.900706717700797
2022-01-30 04:25:00,4,0.6678126091470598
2022-01-30 04:30:00,4,0.46539171459271816
2022-01-30 04:35:00,3,0.5018549819895679
2022-01-30 04:40:00,3,0.591462984190062
2022-01-30 04:45:00,3,0.5461799685594199
2022-01-30 04:50:00,2,0.6597242190251351
2022-01-30 04:55:00,2,0.2781487539857809
2022-01-30 05:00:00,3,0.4818138055413208
2022-01-30 05:05:00,2,0.7819304128605702
2022-01-30 05:10:00,3,0.6790240965704181
2022-01-30 05:15:00,0,1.0
2022-01-30 05:20:00,2,0.49447913842679836
2022-01-30 05:25:00,3,0.6070000399795693
2022-01-30 05:30:00,3,0.5567116229318386
2022-01-30 05:35:00,3,0.9341553524924064
2022-01-30 05:40:00,2,0.43386078258534955
2022-01-30 05:45:00,2,0.5753285181695794
2022-01-30 05:50:00,3,0.17920510881249424
2022-01-30 05:55:00,3,0.7837715376668093
2022-01-30 06:00:00,2,0.9349723545621367
2022-01-30 06:05:00,3,0.13703923422763659
2022-01-30 06:10:00,2,1.0
2022-01-30 06:15:00,2,0.7205193673301303
2022-01-30 06:20:00,2,0.2552113210691225
2022-01-30 06:25:00,4,0.5183601242968778
2022-01-30 06:30:00,4,0.2996346510543555
2022-01-30 06:35:00,1,0.5875555177535393
2022-01-30 06:40:00,3,0.9559857069753273
2022-01-30 06:45:00,1,0.24405210937758237
2022-01-30 06:50:00,4,0.37533402259895676
2022-01-30 06:55:00,3,0.9386197572539756
2022-01-30 07:00:00,3,0.0
2022-01-30 07:05:00,1,0.8117102053052696
2022-01-30 07:10:00,2,0.7246210532615224
2022-01-30 07:15:00,2,0.26019430002482064
2022-01-30 07:20:00,3,0.3214648678890763
2022-01-30 07:25:00,2,0.9529573604768421
2022-01-30 07:30:00,2,0.307907984715277
2022-01-30 07:35:00,2,0.6246079029099003
2022-01-30 07:40:00,4,0.840753998484245
2022-01-30 07:45:00,3,0.22255781222246906
2022-01-30 07:50:00,2,0.3065747657220927
2022-01-30 07:55:00,3,0.7866662914450586
2022-01-30 08:00:00,3,0.630582753641601
2022-01-30 08:05:00,3,0.8852876500346383
2022-01-30 08:10:00,3,0.913200688634838
2022-01-30 08:15:00,3,0.09086284897363517
2022-01-30 08:20:00,1,0.0
2022-01-30 08:25:00,1,1.0
2022-01-30 08:30:00,3,0.3795030445936052
2022-01-30 08:35:00,3,0.9413671289101058
2022-01-30 08:40:00,4,1.0
2022-01-30 08:45:00,3,0.41344514838375446
2022-01-30 08:50:00,3,0.9338927430863372
2022-01-30 08:55:00,1,0.0
2022-01-30 09:00:00,2,0.6732262227547858
2022-01-30 09:05:00,2,0.241138209992666
2022-01-30 09:10:00,3,0.7930904001275556
2022-01-30 09:15:00,4,0.253784986475749
2022-01-30 09:20:00,1,0.7490493348838465
2022-01-30 09:25:00,3,0.7803282954426249
2022-01-30 09:30:00,3,0.8682355359107619
2022-01-30 09:35:00,1,0.6295251365927047
2022-01-30 09:40:00,1,0.751799231145685
2022-01-30 09:45:00,2,0.9714118943197831
2022-01-30 09:50:00,3,0.9142857678530762
2022-01-30 09:55:00,3,1.0
2022-01-30 10:00:00,1,0.5205835212355995
2022-01-30 10:05:00,4,0.5563513996055112
2022-01-30 10:10:00,3,0.7241170934283088
2022-01-30 10:15:00,3,0.10649440105172014
2022-01-30 10:20:00,4,0.7203775241753092
2022-01-30 10:25:00,1,0.7120248245642736
2022-01-30 10:30:00,3,0.6674589555279646
2022-01-30 10:35:00,4,0.4999126222590286
2022-01-30 10:40:00,2,0.9534727342140726
2022-01-30 10:45:00,2,0.7341580506641351
2022-01-30 10:50:00,4,0.6526412560544422
2022-01-30 10:55:00,2,0.3944841858421928
2022-01-30 11:00:00,1,0.8115926949023812
2022-01-30 11:05:00,2,0.8875629905433866
2022-01-30 11:10:00,1,0.0
2022-01-30 11:15:00,2,0.6504743334016739
2022-01-30 11:20:00,2,1.0
2022-01-30 11:25:00,2,0.8410532541260313
2022-01-30 11:30:00,1,0.7960219106429823
2022-01-30 11:35:00,1,0.7279288958109411
2022-01-30 11:40:00,1,0.30659910123139433
2022-01-30 11:45:00,2,0.9129345995910849
2022-01-30 11:50:00,4,0.38884661204324744
2022-01-30 11:55:00,2,0.7741984627953659
2022-01-30 12:00:00,3,0.7216616450314464
2022-01-30 12:05:00,2,0.5003653708357201
2022-01-30 12:10:00,2,0.9375896474429466
2022-01-30 12:15:00,2,0.7516529213852083
2022-01-30 12:20:00,2,0.20124239899298446
2022-01-30 12:25:00,0,0.6234349194337122
2022-01-30 12:30:00,3,1.0
2022-01-30 12:35:00,3,0.7917691064461431
2022-01-30 12:40:00,2,0.44356877965826713
2022-01-30 12:45:00,2,0.24704737984344977
2022-01-30 12:50:00,2,0.34569439916212624
2022-01-30 12:55:00,2,0.6800126119000347
2022-01-30 13:00:00,2,0.07572191176949206
2022-01-30 13:05:00,1,0.8228064878348225
2022-01-30 13:10:00,3,0.31309450972083047
2022-01-30 13:15:00,4,0.9173240761685306
2022-01-30 13:20:00,3,0.5940887241002271
2022-01-30 13:25:00,3,0.08854913507200823
2022-01-30 13:30:00,1,0.28276634170924847
2022-01-30 13:35:00,3,0.5488911693274914
2022-01-30 13:40:00,3,0.24402008069053316
2022-01-30 13:45:00,4,0.46939739230668187
2022-01-30 13:50:00,2,0.764229028754373
2022-01-30 13:55:00,2,0.26071087161709117
2022-01-30 14:00:00,3,0.8482247988115744
2022-01-30 14:05:00,1,0.5841815489431286
2022-01-30 14:10:00,2,0.9368970256934841
2022-01-30 14:15:00,2,0.5867827379197071
2022-01-30 14:20:00,1,0.39998726645411364
2022-01-30 14:25:00,2,0.7076199219186362
2022-01-30 14:30:00,2,1.0
2022-01-30 14:35:00,2,0.9396617200110193
2022-01-30 14:40:00,3,0.786854622416356
2022-01-30 14:45:00,1,0.8239451448648236
2022-01-30 14:50:00,1,0.9391785751947828
2022-01-30 14:55:00,4,0.17727032889662847
2022-01-30 15:00:00,1,0.26406085748984637
2022-01-30 15:05:00,2,0.7496506409182158
2022-01-30 15:10:00,2,0.6523455098518665
2022-01-30 15:15:00,2,0.8908246360229398
2022-01-30 15:20:00,3,0.7864544650356894
2022-01-30 15:25:00,3,0.7200621236365937
2022-01-30 15:30:00,5,0.4677624189424795
2022-01-30 15:35:00,4,1.0
2022-01-30 15:40:00,2,0.45545796230338054
2022-01-30 15:45:00,1,0.7447928901663352
2022-01-30 15:50:00,4,0.9006764852580249
2022-01-30 15:55:00,3,0.7622649630634036
2022-01-30 16:00:00,1,0.43668311367795853
2022-01-30 16:05:00,2,0.4450209871525753
2022-01-30 16:10:00,4,0.28029768798821136
2022-01-30 16:15:00,3,0.6931352572542857
2022-01-30 16:20:00,2,0.4905961416404083
2022-01-30 16:25:00,2,0.5993943166845844
2022-01-30 16:30:00,3,0.40490624814135306
2022-01-30 16:35:00,3,0.30957582220906016
2022-01-30 16:40:00,1,0.4902175243108775
2022-01-30 16:45:00,1,0.5206531544461732
2022-01-30 16:50:00,2,0.7478172158178642
2022-01-30 16:55:00,2,1.0
2022-01-30 17:00:00,2,1.0
2022-01-30 17:05:00,3,0.29176943742999945
2022-01-30 17:10:00,3,1.0
2022-01-30 17:15:00,4,0.5035202140480879
2022-01-30 17:20:00,4,0.9831171718404468
2022-01-30 17:25:00,3,0.32613097141023534
2022-01-30 17:30:00,2,0.533390770385094
2022-01-30 17:35:00,2,0.5315633001935487
2022-01-30 17:40:00,4,0.4847551899411081
2022-01-30 17:45:00,3,0.6204723483772754
2022-01-30 17:50:00,3,0.6204928333621078
2022-01-30 17:55:00,1,0.4894591490033279
2022-01-30 18:00:00,3,0.39573784606832874
2022-01-30 18:05:00,4,0.8173494913180787
2022-01-30 18:10:00,2,0.042678244299954815
2022-01-30 18:15:00,3,0.8021889997595334
2022-01-30 18:20:00,1,0.9347089593923962
2022-01-30 18:25:00,5,0.8472456892871276
2022-01-30 18:30:00,2,0.0
2022-01-30 18:35:00,3,0.3867035525020799
2022-01-30 18:40:00,3,0.43803658719578764
2022-01-30 18:45:00,2,0.0
2022-01-30 18:50:00,2,1.0
2022-01-30 18:55:00,2,0.06712906833099164
2022-01-30 19:00:00,3,0.6009290791853937
2022-01-30 19:05:00,2,1.0
2022-01-30 19:10:00,3,0.9272790996061075
2022-01-30 19:15:00,1,0.5312611955762429
2022-01-30 19:20:00,2,0.37058184875788996
2022-01-30 19:25:00,5,0.4054646791564349
2022-01-30 19:30:00,2,0.510283159112859
2022-01-30 19:35:00,2,1.0
2022-01-30 19:40:00,1,0.6078623081033953
2022-01-30 19:45:00,1,0.8333642317767482
2022-01-30 19:50:00,2,0.5957113129847716
2022-01-30 19:55:00,3,0.5249005145014976
2022-01-30 20:00:00,3,0.10286587018760329
2022-01-30 20:05:00,1,0.5384540215279561
2022-01-30 20:10:00,1,0.3120250694889817
2022-01-30 20:15:00,2,0.702131249290045
2022-01-30 20:20:00,1,1.0
2022-01-30 20:25:00,2,0.3855787624427597
2022-01-30 20:30:00,1,0.6983267458092506
2022-01-30 20:35:00,3,0.3133759160894161
2022-01-30 20:40:00,0,0.9814085060324746
2022-01-30 20:45:00,1,0.6809830481706032
2022-01-30 20:50:00,2,0.5348835603577294
2022-01-30 20:55:00,3,0.29195787711131416
2022-01-30 21:00:00,3,0.6339811921172376
2022-01-30 21:05:00,1,0.4147631606383788
2022-01-30 21:10:00,4,0.6843544338902534
2022-01-30 21:15:00,4,0.8420137466192684
2022-01-30 21:20:00,2,0.5925963642030077
2022-01-30 21:25:00,2,0.36220258922848836
2022-01-30 21:30:00,2,0.6954797327336318
2022-01-30 21:35:00,3,0.5823452387202257
2022-01-30 21:40:00,4,1.0
2022-01-30 21:45:00,1,0.5364178637868217
2022-01-30 21:50:00,3,0.2846043545365111
2022-01-30 21:55:00,1,0.0
2022-01-30 22:00:00,2,0.6842795123025729
2022-01-30 22:05:00,3,0.7926664241769141
2022-01-30 22:10:00,3,0.5295834213274101
2022-01-30 22:15:00,4,0.5408285151512351
2022-01-30 22:20:00,3,0.02557783691348392
2022-01-30 22:25:00,2,0.7413446315667895
2022-01-30 22:30:00,4,0.580165188124937
2022-01-30 22:35:00,2,0.393185776626456
2022-01-30 22:40:00,3,0.4242345241982238
2022-01-30 22:45:00,4,0.5429757593584384
2022-01-30 22:50:00,2,0.7571238686745989
2022-01-30 22:55:00,3,1.0
2022-01-30 23:00:00,0,0.3310995506821799
2022-01-30 23:05:00,3,0.6172460011356785
2022-01-30 23:10:00,2,0.1819753099125847
2022-01-30 23:15:00,2,1.0
2022-01-30 23:20:00,3,0.6114436419038806
2022-01-30 23:25:00,3,0.49093500028244935
2022-01-30 23:30:00,2,0.2983285226362526
2022-01-30 23:35:00,0,0.6395251522074893
2022-01-30 23:40:00,3,0.931077823894348
2022-01-30 23:45:00,3,0.8381037983018923
2022-01-30 23:50:00,2,0.5415639448222581
2022-01-30 23:55:00,3,0.23063573041588736
2022-01-31 00:00:00,3,0.42186483728252433
2022-01-31 00:05:00,4,0.37368201431549114
2022-01-31 00:10:00,2,1.0
2022-01-31 00:15:00,2,0.5481684129857318
2022-01-31 00:20:00,2,0.8399363164641139
2022-01-31 00:25:00,4,0.5482326710974226
2022-01-31 00:30:00,2,0.3999294619999432
2022-01-31 00:35:00,4,0.7019096184979688
2022-01-31 00:40:00,4,0.2950322785999769
2022-01-31 00:45:00,4,0.9303710964228782
2022-01-31 00:50:00,3,0.8468692116568052
2022-01-31 00:55:00,4,0.9750150326400022
2022-01-31 01:00:00,3,1.0
2022-01-31 01:05:00,4,0.7071692710680881
2022-01-31 01:10:00,4,1.0
2022-01-31 01:15:00,3,0.6681607926490757
2022-01-31 01:20:00,1,0.05876818767077241
2022-01-31 01:25:00,3,0.4071012835020638
2022-01-31 01:30:00,1,0.9292837306040407
2022-01-31 01:35:00,3,0.5982229596783765
2022-01-31 01:40:00,2,0.6401501267693113
2022-01-31 01:45:00,2,0.27509531701031376
2022-01-31 01:50:00,4,0.618824642424217
2022-01-31 01:55:00,3,0.9402419551036678
2022-01-31 02:00:00,3,0.4121788661105549
2022-01-31 02:05:00,3,0.3326128232187598
2022-01-31 02:10:00,2,0.09204060717469675
2022-01-31 02:15:00,2,0.3656571458552801
2022-01-31 02:20:00,1,0.6363216550125552
2022-01-31 02:25:00,3,0.6710491959803688
2022-01-31 02:30:00,2,0.298858461047187
2022-01-31 02:35:00,2,1.0
2022-01-31 02:40:00,3,0.5313675710330148
2022-01-31 02:45:00,4,0.34180356356164937
2022-01-31 02:50:00,3,0.3893659739989589
2022-01-31 02:55:00,5,0.17257595576961698
2022-01-31 03:00:00,5,0.6836923495194478
2022-01-31 03:05:00,4,0.8972737389421379
2022-01-31 03:10:00,2,0.42359093887663046
2022-01-31 03:15:00,1,0.8661264695488959
2022-01-31 03:20:00,3,0.2020497913362509
2022-01-31 03:25:00,0,1.0
2022-01-31 03:30:00,5,0.4117146044629747
2022-01-31 03:35:00,1,0.517146798398619
2022-01-31 03:40:00,3,0.18240717116821809
2022-01-31 03:45:00,1,0.6496834597684352
2022-01-31 03:50:00,3,0.29484196309079386
2022-01-31 03:55:00,2,0.9473667306943011
2022-01-31 04:00:00,3,1.0
2022-01-31 04:05:00,2,0.0035590374306676553
2022-01-31 04:10:00,2,1.0
2022-01-31 04:15:00,1,0.4710942947046306
2022-01-31 04:20:00,3,0.7758659981325198
2022-01-31 04:25:00,2,0.629442166020292
2022-01-31 04:30:00,2,0.32581545027297293
2022-01-31 04:35:00,3,0.25583196663649016
2022-01-31 04:40:00,1,0.6937115482469025
2022-01-31 04:45:00,2,0.91044467274915
2022-01-31 04:50:00,2,0.65788732690813
2022-01-31 04:55:00,3,0.2725355771245796
2022-01-31 05:00:00,3,0.33828870980510134
2022-01-31 05:05:00,2,0.45242360712514273
2022-01-31 05:10:00,3,0.7069012139010867
2022-01-31 05:15:00,2,0.5458729453563452
2022-01-31 05:20:00,3,0.9413885840364302
2022-01-31 05:25:00,3,0.6127694422280222
2022-01-31 05:30:00,3,0.48482590490970157
2022-01-31 05:35:00,3,0.6429293345509778
2022-01-31 05:40:00,2,0.3770453261933995
2022-01-31 05:45:00,2,0.8494316818347543
2022-01-31 05:50:00,3,0.4424292459511373
2022-01-31 05:55:00,4,0.6244970668958737
2022-01-31 06:00:00,3,0.6605930019779711
2022-01-31 06:05:00,3,0.06814217790646937
2022-01-31 06:10:00,1,0.7969377907567912
2022-01-31 06:15:00,3,0.4052723438418342
2022-01-31 06:20:00,3,0.6112191257178128
2022-01-31 06:25:00,2,0.6690004388340682
2022-01-31 06:30:00,3,0.5522877235736109
2022-01-31 06:35:00,2,1.0
2022-01-31 06:40:00,3,0.5236304543180061
2022-01-31 06:45:00,3,0.469564570091358
2022-01-31 06:50:00,3,0.47205447605677786
2022-01-31 06:55:00,2,0.2916932785927377
2022-01-31 07:00:00,3,0.43848011702071543
2022-01-31 07:05:00,3,0.196361700232986
2022-01-31 07:10:00,2,0.5876633937505189
2022-01-31 07:15:00,4,0.3925860271934162
2022-01-31 07:20:00,3,0.9129616621573847
2022-01-31 07:25:00,5,0.6588154263890169
2022-01-31 07:30:00,4,1.0
2022-01-31 07:35:00,4,1.0
2022-01-31 07:40:00,3,0.9177341644246123
2022-01-31 07:45:00,3,1.0
2022-01-31 07:50:00,2,0.4203362685870077
2022-01-31 07:55:00,3,0.6075372121435247
2022-01-31 08:00:00,1,0.733358769588084
2022-01-31 08:05:00,0,0.8942957061417003
2022-01-31 08:10:00,2,0.06545845239571169
2022-01-31 08:15:00,3,0.558521205708834
2022-01-31 08:20:00,3,1.0
2022-01-31 08:25:00,2,0.32380833710929574
2022-01-31 08:30:00,3,0.43544388053417615
2022-01-31 08:35:00,3,0.8878701247504539
2022-01-31 08:40:00,2,0.9421313840219645
2022-01-31 08:45:00,3,0.568349826824183
2022-01-31 08:50:00,3,0.11358657380370513
2022-01-31 08:55:00,2,0.5759075244953407
2022-01-31 09:00:00,2,0.4356471611050628
2022-01-31 09:05:00,3,0.40531611475783
2022-01-31 09:10:00,2,0.4166300854417719
2022-01-31 09:15:00,2,0.5216066757259118
2022-01-31 09:20:00,2,0.6792474930225151
2022-01-31 09:25:00,4,0.7013709348764668
2022-01-31 09:30:00,2,0.209555061046796
2022-01-31 09:35:00,5,0.15204065057739574
2022-01-31 09:40:00,2,0.05387607293380292
2022-01-31 09:45:00,4,0.4632800550470342
2022-01-31 09:50:00,3,0.9202751928329052
2022-01-31 09:55:00,3,0.4942921428305532
2022-01-31 10:00:00,4,1.0
2022-01-31 10:05:00,3,0.8353093435739781
2022-01-31 10:10:00,2,0.7862294534457286
2022-01-31 10:15:00,1,1.0
2022-01-31 10:20:00,1,0.7870218930550308
2022-01-31 10:25:00,3,0.5760128286309032
2022-01-31 10:30:00,0,0.28516031163077377
2022-01-31 10:35:00,5,0.6477782017556476
2022-01-31 10:40:00,2,0.6148650693477258
2022-01-31 10:45:00,2,0.6271057630934201
2022-01-31 10:50:00,4,1.0
2022-01-31 10:55:00,3,0.6989182174607328
2022-01-31 11:00:00,2,0.32899275624117347
2022-01-31 11:05:00,3,0.5228456976281405
2022-01-31 11:10:00,2,0.7316998776630146
2022-01-31 11:15:00,2,0.16173609625130297
2022-01-31 11:20:00,4,0.8731468461371445
2022-01-31 11:25:00,2,0.6989594406770043
2022-01-31 11:30:00,3,0.7915598615542985
2022-01-31 11:35:00,3,0.9278484673376477
2022-01-31 11:40:00,2,0.12475349387397883
2022-01-31 11:45:00,2,0.4998282404851104
2022-01-31 11:50:00,1,0.30232623761145233
2022-01-31 11:55:00,2,0.9349420549842512
2022-01-31 12:00:00,2,0.5478073962341734
2022-01-31 12:05:00,3,0.48650399026157376
2022-01-31 12:10:00,3,0.47909285685522884
2022-01-31 12:15:00,2,0.6421871342700116
2022-01-31 12:20:00,4,0.1002340009113376
2022-01-31 12:25:00,2,0.5801270914409737
2022-01-31 12:30:00,3,0.4458486038705355
2022-01-31 12:35:00,2,0.3706359050618309
2022-01-31 12:40:00,3,0.44490376085934014
2022-01-31 12:45:00,4,0.0
2022-01-31 12:50:00,2,0.0
2022-01-31 12:55:00,5,0.4287251469874179
2022-01-31 13:00:00,4,0.012230511862369231
2022-01-31 13:05:00,3,0.6672276827593697
2022-01-31 13:10:00,3,0.8890347426006298
2022-01-31 13:15:00,2,0.0
2022-01-31 13:20:00,2,0.6917113417419005
2022-01-31 13:25:00,1,0.7248901659906336
2022-01-31 13:30:00,3,0.8296148128420362
2022-01-31 13:35:00,1,0.5479075832511737
2022-01-31 13:40:00,2,0.8024788207594082
2022-01-31 13:45:00,4,0.5291201502051072
2022-01-31 13:50:00,1,1.0
2022-01-31 13:55:00,2,0.9225572534508191
2022-01-31 14:00:00,2,0.7355511931474513
2022-01-31 14:05:00,2,0.4062034274234363
2022-01-31 14:10:00,4,0.0
2022-01-31 14:15:00,2,0.32329796038760655
2022-01-31 14:20:00,1,0.25797879304569066
2022-01-31 14:25:00,3,0.04762817460270985
2022-01-31 14:30:00,3,0.041584552108184125
2022-01-31 14:35:00,3,0.8937157246346972
2022-01-31 14:40:00,3,0.8309566444680452
2022-01-31 14:45:00,2,0.7206692065100861
2022-01-31 14:50:00,1,0.6181377136784035
2022-01-31 14:55:00,1,0.1687229657843104
2022-01-31 15:00:00,2,0.7126634247199697
2022-01-31 15:05:00,2,0.6290887379142646
2022-01-31 15:10:00,4,1.0
2022-01-31 15:15:00,2,0.8772344053939688
2022-01-31 15:20:00,3,0.5621959021406276
2022-01-31 15:25:00,2,0.97484374316014
2022-01-31 15:30:00,1,0.9914053988771085
2022-01-31 15:35:00,2,1.0
2022-01-31 15:40:00,2,0.8448654344993367
2022-01-31 15:45:00,4,0.09419436519660807
2022-01-31 15:50:00,4,0.3658032160073135
2022-01-31 15:55:00,3,0.2002677961806983
2022-01-31 16:00:00,4,0.7101053556796403
2022-01-31 16:05:00,3,0.7305314033429284
